mae,accuracy,f1,f1_custom
0.4519726055370531,0.5367647058823529,0.4997372569626905,133.1334228515625
0.5044362200282064,0.4963235294117647,0.47644538110291534,135.44778442382812
0.4739600667561851,0.5257352941176471,0.5157804672729531,135.9831085205078
0.4912574274347315,0.5,0.49728201782996306,135.52685546875
0.460553922430329,0.5330882352941176,0.46505613627564846,128.1632843017578
0.47643604843730103,0.5183823529411765,0.49086025188883403,133.65089111328126
0.5044362200282064,0.5367647058823529,0.5157804672729531,135.9831085205078
0.02156684570600131,0.018925790700343743,0.020091654449224585,3.262242625358077
