mae,accuracy,f1,f1_custom
0.49543014793436285,0.5029585798816568,0.5028889589242567,167.66845703125
0.4657376812473858,0.5384615384615384,0.4744019138755981,157.1134033203125
0.4682304388424507,0.5355029585798816,0.5072016938606837,165.53314208984375
0.4912061504602682,0.5177514792899408,0.47825181116530135,163.42881774902344
0.5098035394688352,0.4911242603550296,0.49067844126717125,168.14718627929688
0.4860815915906606,0.5171597633136095,0.4906845638186022,164.37820129394532
0.5098035394688352,0.5384615384615384,0.5072016938606837,168.14718627929688
0.018767829942147058,0.020433487159564483,0.014503972817060852,4.47335270216228
