mae,accuracy,f1,f1_custom
0.49941213367556925,0.5073529411764706,0.47653242948239216,134.24209594726562
0.4489028199661937,0.5588235294117647,0.5170454545454546,132.1041717529297
0.45102930576888967,0.5551470588235294,0.528204246047105,134.36041259765625
0.4762068976461035,0.5330882352941176,0.5083614420107311,134.79025268554688
0.5337557956739472,0.47058823529411764,0.47012987012987006,134.55758666992188
0.48186139054614063,0.525,0.5000546884431105,134.01090393066406
0.5337557956739472,0.5588235294117647,0.528204246047105,134.79025268554688
0.03560167125397909,0.03670951740107829,0.025489592476998786,1.0859880470786085
