mae,accuracy,f1,mse
0.462627429540339,0.5355029585798816,0.5246813503757513,0.40531096453280724
0.5097819283794661,0.4940828402366864,0.4849535283686363,0.412783330215173
0.45270127739097554,0.5502958579881657,0.41618181818181815,0.42629844249243654
0.4750368784369268,0.5266272189349112,0.4752722323087353,0.41479757908013887
0.5097819283794661,0.5502958579881657,0.5246813503757513,0.42629844249243654
0.03049665548474517,0.029138632549692612,0.0548938315444019,0.010637737383672985
