mae,accuracy,f1,mse
0.5183617761543649,0.46745562130177515,0.4268164003617727,0.45553728142979055
0.5158047263306388,0.47337278106508873,0.41592885989437717,0.4750301063485375
0.5433935237105274,0.44970414201183434,0.4035746812386157,0.49950218984377176
0.5258533420651771,0.4635108481262327,0.41543998049825515,0.47668985920736656
0.5433935237105274,0.47337278106508873,0.4268164003617727,0.49950218984377176
0.015243953065532884,0.012317550292698988,0.01162856952715575,0.022029398031420025
