mae,accuracy,f1,mse
0.44260984926402436,0.5680473372781065,0.524768875192604,0.41446050751910296
0.5070678303001516,0.4940828402366864,0.4545454545454546,0.4517954809057686
0.5217381712459611,0.47633136094674555,0.47621674152286403,0.47965146390464175
0.49047195027004564,0.5128205128205128,0.48517702375364086,0.4486358174431711
0.5217381712459611,0.5680473372781065,0.524768875192604,0.47965146390464175
0.042093826868075494,0.048644427830921204,0.035958965434061116,0.03271013304028219
