mae,accuracy,f1,f1_custom
0.48325784557468215,0.514792899408284,0.5130880854502652,168.70904541015625
0.4818919427583029,0.5207100591715976,0.5116652397260274,168.782958984375
0.453206350984394,0.5473372781065089,0.5029555087800236,161.70838928222656
0.4944240062446713,0.5088757396449705,0.4575163398692811,160.99346923828125
0.5356406685261081,0.46153846153846156,0.440193651718113,167.42515563964844
0.4896841628176317,0.5106508875739645,0.48508376510874207,165.5238037109375
0.5356406685261081,0.5473372781065089,0.5130880854502652,168.782958984375
0.02986265868751145,0.031142478975007725,0.03385742602084818,3.855655412267265
