mae,accuracy,f1,mse
0.47132124887717874,0.5177514792899408,0.49549005063963447,0.41846948414288093
0.43618476129628636,0.5769230769230769,0.5021373463943224,0.4044436950956431
0.46832333860732384,0.5384615384615384,0.5371488764044943,0.42473655654081366
0.4586097829269296,0.5443786982248521,0.5115920911461503,0.4158832452597792
0.47132124887717874,0.5769230769230769,0.5371488764044943,0.42473655654081366
0.01947839990470572,0.030026306405598266,0.02238098723846651,0.010390694398286037
