mae,accuracy,f1,f1_custom
0.4283044584479967,0.5698529411764706,0.4637278196248925,119.44202423095703
0.48433424383491247,0.5110294117647058,0.49018447272368554,135.30810546875
0.49791237288890344,0.5036764705882353,0.4979697305278701,135.9088897705078
0.45313546219639234,0.5551470588235294,0.48067850098619325,126.3667984008789
0.4476129857968823,0.5551470588235294,0.5315884604984131,134.79025268554688
0.46225990463301747,0.5389705882352941,0.49282979687221096,130.36321411132812
0.49791237288890344,0.5698529411764706,0.5315884604984131,135.9088897705078
0.028324613636962176,0.029595017349261937,0.025150694500040288,7.246531351705271
