mae,accuracy,f1,f1_custom
0.49611578498189973,0.5355029585798816,0.453395548139221,0.4533954858779907
0.4929223154511677,0.5443786982248521,0.5006715014773033,0.5006714463233948
0.5005904113840774,0.4822485207100592,0.4820263584219975,0.4820263087749481
0.4923749816047369,0.5384615384615384,0.35000000000000003,0.3499999940395355
0.504119395592509,0.47041420118343197,0.4704095655751337,0.4704095125198364
0.4972245778028782,0.5142011834319526,0.45130059472273115,0.4513005495071411
0.504119395592509,0.5443786982248521,0.5006715014773033,0.5006714463233948
0.005052841136340093,0.034968862288976034,0.05918807117296961,0.05918805094545752
