mae,accuracy,f1,mse
0.45057432000422504,0.5532544378698225,0.5166627207727639,0.420871983061689
0.5060221738002647,0.4911242603550296,0.45412206572769953,0.4488762716439393
0.5045321675641203,0.4970414201183432,0.4969709703400217,0.4620827334743459
0.48704288712287,0.5138067061143984,0.48925191894682835,0.44394366272665814
0.5060221738002647,0.5532544378698225,0.5166627207727639,0.4620827334743459
0.03159149126602404,0.034290608778528055,0.03197688538889463,0.021043513500404523
