mae,accuracy,f1,mse
0.49828635189617243,0.5,0.4994698702277367,0.45338569185390554
0.4521424710786133,0.5562130177514792,0.5462843642611684,0.40325982112597136
0.5013509268828353,0.46449704142011833,0.462421904519213,0.376130121845914
0.4717336736576678,0.5295857988165681,0.4814300188160371,0.38335235169279014
0.50024216584841,0.4970414201183432,0.47833823582815843,0.4626244252279049
0.48475111787273983,0.5094674556213017,0.4935888787304627,0.4157504823492972
0.5013509268828353,0.5562130177514792,0.5462843642611684,0.4626244252279049
0.02197445383998123,0.03484348052174505,0.032261434101511825,0.03996562263274772
