mae,accuracy,f1,mse
0.46946910980665113,0.5355029585798816,0.5263444459320747,0.41324857123839553
0.5024635866421823,0.5,0.4945805572514356,0.4050406529975177
0.4754420181263585,0.5355029585798816,0.4118090424411709,0.44682452279676604
0.4824582381917306,0.5236686390532544,0.4775780152082271,0.4217045823442264
0.5024635866421823,0.5355029585798816,0.5263444459320747,0.44682452279676604
0.017580653668646626,0.020497642693122785,0.05913040241833589,0.02213822569034353
