mae,accuracy,f1,f1_custom
0.428290560120953,0.5845588235294118,0.49413255649368826,119.05792236328125
0.5072848508822658,0.4889705882352941,0.47182990374809664,135.16213989257812
0.48260137907627426,0.5110294117647058,0.508631813427869,135.85037231445312
0.4768207692245638,0.5294117647058824,0.4592109350730041,125.64895629882812
0.4772574618244228,0.5110294117647058,0.4917316473480857,134.80575561523438
0.47445100422569597,0.525,0.4851073712181487,130.105029296875
0.5072848508822658,0.5845588235294118,0.508631813427869,135.85037231445312
0.02867389355678128,0.036246345717253665,0.019529790911705782,7.459479205231096
