mae,accuracy,f1,mse
0.48975467208738177,0.5059171597633136,0.48443137290720933,0.4328719746867591
0.5224325605937471,0.47928994082840237,0.47031377996224666,0.48703680244977443
0.5196248275235863,0.47337278106508873,0.4573953823953824,0.48656681506728794
0.5106040200682385,0.48619329388560156,0.47071351175494613,0.4688251974012738
0.5224325605937471,0.5059171597633136,0.48443137290720933,0.48703680244977443
0.018110558375391304,0.01733569608604238,0.013522427107160532,0.03113729098210934
