mae,accuracy,f1,mse
0.40494833877806125,0.47633136094674555,0.2775448404379222,0.19656896054058737
0.40494833877806125,0.47633136094674555,0.2775448404379222,0.19656896054058737
0.40494833877806125,0.47633136094674555,0.2775448404379222,0.19656896054058737
,,,
