mae,accuracy,f1,mse
0.4750426320480348,0.5384615384615384,0.35000000000000003,0.2886008984570935
0.4750426320480348,0.5384615384615384,0.35000000000000003,0.2886008984570935
0.4750426320480348,0.5384615384615384,0.35000000000000003,0.2886008984570935
,,,
