mae,accuracy,f1,mse
0.49844022335446614,0.5071428571428571,0.48073575051093786,0.25744943790551
0.4906929641353841,0.5418367346938775,0.5032911112340285,0.24671338405911386
0.47866985127329825,0.5469387755102041,0.3535620052770449,0.259863305295682
0.48926767958771616,0.5319727891156463,0.44586295567400375,0.2546753757534353
0.49844022335446614,0.5469387755102041,0.5032911112340285,0.259863305295682
0.009961951620456776,0.021654141554281643,0.08072660749389621,0.007000119481099349
