mae,accuracy,f1,mse
0.4745557982055746,0.5384615384615384,0.35000000000000003,0.31421477022720135
0.492822439139764,0.5591715976331361,0.4991596638655462,0.24737771816653698
0.48104246701361864,0.5384615384615384,0.35000000000000003,0.2864900890190621
0.4828069014529857,0.5453648915187377,0.39971988795518215,0.28269419247093347
0.492822439139764,0.5591715976331361,0.4991596638655462,0.31421477022720135
0.009260262654091913,0.011956958237654969,0.0861173720850072,0.03357982288507581
