mae,accuracy,f1,mse
0.47700193188082946,0.5236686390532544,0.5227286680290127,0.431268488639501
0.4579959235299686,0.5502958579881657,0.5376030528854807,0.40883243102048666
0.5038981084948124,0.48520710059171596,0.4849185496584341,0.3786529654259814
0.4730447704309478,0.5295857988165681,0.47498607895430967,0.38762386713653174
0.4767541351499003,0.514792899408284,0.4955591147350029,0.43763440307114565
0.4777389738972917,0.5207100591715976,0.503159092852448,0.4088024310587294
0.5038981084948124,0.5502958579881657,0.5376030528854807,0.43763440307114565
0.016565302933946698,0.023760914799125777,0.026237141854875315,0.025949610310618675
