mae,accuracy,f1,mse
0.4707453716436082,0.5443786982248521,0.3524904214559387,0.28975434388780197
0.4707453716436082,0.5443786982248521,0.3524904214559387,0.28975434388780197
0.4707453716436082,0.5443786982248521,0.3524904214559387,0.28975434388780197
,,,
