mae,accuracy,f1,mse
0.49778610705112925,0.4989795918367347,0.47364563677632837,0.25700788468148217
0.491858736243175,0.5346938775510204,0.49647323943661975,0.2479293808161988
0.483422770465211,0.5377551020408163,0.3497013934970139,0.26422128473237017
0.49102253791983835,0.5238095238095238,0.4399400899033206,0.256386183410017
0.49778610705112925,0.5377551020408163,0.49647323943661975,0.26422128473237017
0.0072180870178363546,0.021557757656450103,0.07897810840755962,0.008163725721546866
