mae,accuracy,f1,mse
0.4661068250397606,0.5443786982248521,0.3524904214559387,0.31177333374588523
0.4923125178327222,0.5562130177514792,0.4871950479427115,0.2481259816049377
0.4776005242791401,0.5443786982248521,0.3524904214559387,0.2859188402735383
0.47867328905054096,0.5483234714003945,0.39739196361819634,0.2819393852081204
0.4923125178327222,0.5562130177514792,0.4871950479427115,0.31177333374588523
0.013135741390604442,0.0068325475643742405,0.0777717523632263,0.0320097392304546
