mae,accuracy,f1,f1_custom
0.4885451494651677,0.5177514792899408,0.49923195084485406,167.1182861328125
0.4617805884197634,0.5414201183431953,0.5055821371610845,163.06539916992188
0.49539912371015904,0.4940828402366864,0.47339073390733905,166.89202880859375
0.5199068520534819,0.4822485207100592,0.47290565768720094,168.66116333007812
0.47362637849066463,0.5266272189349113,0.4749922336129233,159.52362060546875
0.4878516184278473,0.5124260355029586,0.48522054264268044,165.052099609375
0.5199068520534819,0.5414201183431953,0.5055821371610845,168.66116333007812
0.022175661664497703,0.024072006635275717,0.015867680697958863,3.7145277587004064
