mae,accuracy,f1,mse
0.47651819496817843,0.5443786982248521,0.3524904214559387,0.2713678436796818
0.4934659101201232,0.5532544378698225,0.3791224164568204,0.24560623839792253
0.4703846787317441,0.5443786982248521,0.3524904214559387,0.30009254620160797
0.4801229279400152,0.547337278106509,0.3613677531228993,0.27235554275973745
0.4934659101201232,0.5532544378698225,0.3791224164568204,0.30009254620160797
0.011955391480401619,0.005124410673280728,0.01537598948281582,0.02725657896039129
