mae,accuracy,f1,f1_custom
0.43775583898626363,0.5772058823529411,0.4640072653746637,114.96810913085938
0.47452612108356657,0.5367647058823529,0.5191919191919192,135.0765380859375
0.46949594849813064,0.5183823529411765,0.4831672541084664,132.68399047851562
0.4697978080279625,0.5294117647058824,0.49179657850178077,132.15670776367188
0.4496843416981463,0.5477941176470589,0.5147295592010791,132.68399047851562
0.4602520116588139,0.5419117647058823,0.49457851527558183,129.5138671875
0.47452612108356657,0.5772058823529411,0.5191919191919192,135.0765380859375
0.015796172240381007,0.022453575712650664,0.02282784263666862,8.209847054577038
