mae,accuracy,f1,mse
0.48452342565566525,0.5118343195266272,0.4618613402807932,0.45728155914958285
0.5005015484633015,0.4940828402366864,0.4599276763939114,0.44583007577885253
0.529035996139218,0.47337278106508873,0.47291141014858423,0.48634527244066605
0.5046869900860615,0.4930966469428008,0.4649001422744296,0.4631523024563671
0.529035996139218,0.5118343195266272,0.47291141014858423,0.48634527244066605
0.022549516046834864,0.019249725143928132,0.0070050034775476135,0.020885868676379513
