mae,accuracy,f1,f1_custom
0.4554970012077919,0.5551470588235294,0.528204246047105,133.61178588867188
0.4405034125974292,0.5845588235294118,0.5441318244515967,130.75347900390625
0.49277246897991084,0.5073529411764706,0.5020765027322405,135.99256896972656
0.45000599882177744,0.5514705882352942,0.5251831501831501,133.75045776367188
0.45163073697510886,0.5551470588235294,0.35697399527186763,97.096923828125
0.45808192371640366,0.550735294117647,0.49131394373719195,126.24104309082031
0.49277246897991084,0.5845588235294118,0.5441318244515967,135.99256896972656
0.02016158588435926,0.027683603819142227,0.07658459457153359,16.39781373046277
