mae,accuracy,f1,f1_custom
0.5087919283808489,0.4881656804733728,0.48654320662434253,168.8204345703125
0.5216359139761567,0.47928994082840237,0.46764032073310424,168.39505004882812
0.46127397593765207,0.5443786982248521,0.5043988269794721,161.99078369140625
0.47237620204359165,0.5325443786982249,0.4836601307189543,160.0522918701172
0.509120473009238,0.4881656804733728,0.47208002672372545,167.71682739257812
0.4946396986694975,0.506508875739645,0.4828645023559197,165.39507751464845
0.5216359139761567,0.5443786982248521,0.5043988269794721,168.8204345703125
0.026209296096971743,0.02968916853089256,0.014369878629662967,4.069950968336741
