mae,accuracy,f1,f1_custom
0.5296233222545517,0.46153846153846156,0.45964653385334314,166.12603759765625
0.45572796620255585,0.5532544378698225,0.47141007715809646,160.66683959960938
0.4286725134183032,0.5680473372781065,0.5334845906598601,167.7474365234375
0.4720099389133437,0.5266272189349113,0.4728017157340612,165.81045532226562
0.4957347731267923,0.5059171597633136,0.5031992888513365,166.73760986328125
0.47635370278310935,0.5230769230769232,0.48810844125133945,165.41767578125
0.5296233222545517,0.5680473372781065,0.5334845906598601,167.7474365234375
0.03850669863669249,0.04191379509982578,0.030041388111298403,2.756651399447988
