mae,accuracy,f1,f1_custom
0.4151825591282229,0.5735294117647058,0.5517162991588997,135.93043518066406
0.42543660567030406,0.5808823529411765,0.4877081681205393,127.3629379272461
0.4695019252732873,0.5220588235294118,0.447361840460115,131.50238037109375
0.4632300382578365,0.5367647058823529,0.5342465753424657,133.8634490966797
0.4827828872361316,0.5220588235294118,0.49019607843137253,135.61569213867188
0.45122680311315644,0.5470588235294117,0.5022457923026785,132.8549789428711
0.4827828872361316,0.5808823529411765,0.5517162991588997,135.93043518066406
0.029317938184962818,0.02828732950245785,0.04135265243871684,3.5386797638685947
