mae,accuracy,f1,mse
0.5204826110801725,0.46153846153846156,0.4572628458498023,0.47008445826913287
0.43363532867732896,0.5650887573964497,0.5425662176967196,0.38710540566825413
0.5014991994179818,0.5,0.4999956233642323,0.37650666827096396
0.44776555214383945,0.5769230769230769,0.512344246582253,0.3582837061734902
0.44845848555848566,0.5532544378698225,0.5183413078149921,0.4116130532345134
0.4703682353755617,0.5313609467455621,0.5061020482615999,0.4007186583232709
0.5204826110801725,0.5769230769230769,0.5425662176967196,0.47008445826913287
0.038147124515796896,0.04886585283328419,0.031388518140119774,0.04330868364631959
