mae,accuracy,f1,mse
0.43947808426865465,0.5946745562130178,0.37291280148423006,0.2849919778566476
0.48449460280364787,0.606508875739645,0.5115978401399346,0.24055444432917417
0.45600750713923277,0.5946745562130178,0.37291280148423006,0.2663022978035199
0.45999339807051176,0.5986193293885602,0.4191411477027982,0.26394957332978053
0.48449460280364787,0.606508875739645,0.5115978401399346,0.2849919778566476
0.022771412563560613,0.0068325475643742405,0.08006984440044466,0.022311994102686795
