mae,accuracy,f1,mse
0.4995016076811114,0.4959183673469388,0.46967605677003227,0.25801698680238294
0.4903850590239982,0.5448979591836735,0.5098659274510067,0.2459389012947424
0.4753590151439516,0.5571428571428572,0.3599051265380818,0.25565819306040805
0.4884152272830204,0.5326530612244899,0.4464823702530403,0.2532046937191778
0.4995016076811114,0.5571428571428572,0.5098659274510067,0.25801698680238294
0.012191241586469094,0.032396954829362334,0.07762422800452087,0.006401935773305757
