mae,accuracy,f1,f1_custom
0.510613617390478,0.48161764705882354,0.4728899517585453,135.32522583007812
0.43711081496438037,0.5661764705882353,0.5128407504098113,133.3247528076172
0.4787457334554811,0.5147058823529411,0.5115102040816326,134.10525512695312
0.5157121646313663,0.4852941176470588,0.4789557221826939,134.92813110351562
0.4713277219951145,0.5257352941176471,0.48892287524579425,135.28488159179688
0.48270201048736405,0.5147058823529412,0.49302390073569546,134.5936492919922
0.5157121646313663,0.5661764705882353,0.5128407504098113,135.32522583007812
0.03198558953809354,0.03439023333431931,0.018402166324151543,0.8621936490885502
