mae,accuracy,f1,f1_custom
0.47877123950561884,0.5147058823529411,0.4712223858615611,134.84629821777344
0.4702768984177182,0.5367647058823529,0.47981300467488314,133.3247528076172
0.44302482757766104,0.5514705882352942,0.5134881538822424,135.03494262695312
0.46914275819490153,0.5441176470588235,0.5097674418604651,135.35952758789062
0.5063400708390657,0.49264705882352944,0.49041542221015477,133.607177734375
0.473511158906993,0.5279411764705882,0.4929412816978614,134.43453979492188
0.5063400708390657,0.5514705882352942,0.5134881538822424,135.35952758789062
0.022717645510503065,0.024052098873229594,0.018410158082364753,0.9085408786984678
