mae,accuracy,f1,mse
0.4600588610539069,0.5946745562130178,0.37291280148423006,0.2580102787555838
0.49171182918830736,0.5976331360946746,0.39995822890559735,0.24424956278710414
0.4493419168814576,0.5946745562130178,0.37291280148423006,0.28008897299349833
0.46703753570789064,0.5956607495069034,0.38192794395801916,0.2607829381787288
0.49171182918830736,0.5976331360946746,0.39995822890559735,0.28008897299349833
0.022030179122448163,0.0017081368910935762,0.01561468480207489,0.01807986618294267
