mae,accuracy,f1,mse
0.4431141101914283,0.5532544378698225,0.4947683109118087,0.4155749556235057
0.48587656580939087,0.514792899408284,0.4682475730018035,0.4303782084848271
0.5111421082687609,0.4970414201183432,0.4969709703400217,0.4681456669593558
0.4800442614231934,0.5216962524654832,0.48666228475121126,0.43803294368922957
0.5111421082687609,0.5532544378698225,0.4969709703400217,0.4681456669593558
0.034386973717417134,0.028735310225509833,0.015985591441967584,0.02710841476140678
