mae,accuracy,f1,f1_custom
0.44809028786202576,0.5477941176470589,0.5432939731076376,135.77536010742188
0.5102606606557742,0.49264705882352944,0.4893061224489796,135.52630615234375
0.5017425527191302,0.5,0.4953893163092704,135.73284912109375
0.4984178298058243,0.4963235294117647,0.4821495573868453,135.9073944091797
0.47940071365604664,0.5110294117647058,0.4901844727236855,135.44610595703125
0.4875824089397603,0.5095588235294117,0.5000646883952836,135.67760314941407
0.5102606606557742,0.5477941176470589,0.5432939731076376,135.9073944091797
0.024793078081523267,0.022453575712650706,0.02462187788772522,0.1883442955693549
