mae,accuracy,f1,f1_custom
0.4841687837656457,0.5257352941176471,0.5210156303324005,135.77536010742188
0.4243473979440619,0.5845588235294118,0.5395976572447161,131.4998779296875
0.5303290653458758,0.4742647058823529,0.47266096340785535,135.0246124267578
0.5330152116922553,0.46691176470588236,0.46371510544851313,135.46556091308594
0.48832412837710704,0.5147058823529411,0.48235294117647065,134.23529052734375
0.4920369174249891,0.513235294117647,0.49586845952199116,134.40014038085937
0.5330152116922553,0.5845588235294118,0.5395976572447161,135.77536010742188
0.04416750097867184,0.047196489811415346,0.03278611834088953,1.7215554959691806
