mae,accuracy,f1,mse
0.4368090603641589,0.5650887573964497,0.5242763995672282,0.4078461852387919
0.4951507852238946,0.5088757396449705,0.47316431924882624,0.4424144743881236
0.5206083711411826,0.47337278106508873,0.47270815074496053,0.47862298653978624
0.48418940557641205,0.5157790927021696,0.4900496231870049,0.4429612153889006
0.5206083711411826,0.5650887573964497,0.5242763995672282,0.47862298653978624
0.042961552631489416,0.046246051627981684,0.029642135355981564,0.03539156813270015
