mae,accuracy,f1,f1_custom
0.4453957724414633,0.5625,0.5199264345994691,132.27035522460938
0.49127367477963363,0.5147058823529411,0.45504219537368706,130.41830444335938
0.5094388596168474,0.4852941176470588,0.4750482492417976,136.0
0.4885442097992308,0.5,0.492063492063492,135.97012329101562
0.5177255106072398,0.48161764705882354,0.46956557819177625,135.9830780029297
0.490475605448883,0.5088235294117647,0.48232918989404433,134.1283721923828
0.5177255106072398,0.5625,0.5199264345994691,136.0
0.028012144185903063,0.03273917185425468,0.024843567570839758,2.6244904818895454
