mae,accuracy,f1,f1_custom
0.46171223575977033,0.5414201183431953,0.496458195169305,160.811767578125
0.47513323710245065,0.5414201183431953,0.5226641155300442,166.89202880859375
0.4847227830898579,0.5118343195266272,0.4820909521465784,164.91793823242188
0.48962840585914535,0.4970414201183432,0.46046948356807516,163.6618194580078
0.4670077614898149,0.5502958579881657,0.5052388289676426,160.56301879882812
0.47564088466020776,0.5284023668639053,0.4933843150763291,163.36931457519532
0.48962840585914535,0.5502958579881657,0.5226641155300442,166.89202880859375
0.011693239609780283,0.02278298616352482,0.023548944416441092,2.706919491555787
