mae,accuracy,f1,f1_custom
0.47755905440012636,0.5330882352941176,0.517427322129556,135.77011108398438
0.4742230689921732,0.5294117647058824,0.4413350449293966,125.30680084228516
0.4652432987736751,0.5367647058823529,0.4826086956521739,130.8671417236328
0.5332264794625293,0.4742647058823529,0.4730610309557678,134.84848022460938
0.4802720925562884,0.5330882352941176,0.5116420442496643,135.305908203125
0.48610479883695845,0.5213235294117646,0.4852148275833118,132.41968841552733
0.5332264794625293,0.5367647058823529,0.517427322129556,135.77011108398438
0.026943833638280523,0.0264348206062464,0.030886828129006644,4.428831596244961
