mae,accuracy,f1,f1_custom
0.44853358504928725,0.5514705882352942,0.5134881538822426,133.12081909179688
0.48693545980581,0.5073529411764706,0.44975845410628024,130.8671417236328
0.5372764289195482,0.4522058823529412,0.44298299866683155,135.98316955566406
0.39249393225821405,0.6066176470588235,0.5795617063692704,134.11195373535156
0.44566836536807175,0.5698529411764706,0.3629976580796253,98.73535919189453
0.46218155428018626,0.5375,0.46975779422085007,126.56368865966797
0.5372764289195482,0.6066176470588235,0.5795617063692704,135.98316955566406
0.05377572215025336,0.05958831876772504,0.08136927158037506,15.665523568871444
