mae,accuracy,f1,mse
0.468439311307122,0.5443786982248521,0.3524904214559387,0.3115601886096472
0.4877787907800731,0.5857988165680473,0.5164520743919886,0.24375258558115087
0.47277144000992266,0.5443786982248521,0.3524904214559387,0.2817056561162946
0.476329847365706,0.5581854043392505,0.4071443057679553,0.2790061434356976
0.4877787907800731,0.5857988165680473,0.5164520743919886,0.3115601886096472
0.010148919339192874,0.023913916475309938,0.09466330445940442,0.033984309374357806
