mae,accuracy,f1,f1_custom
0.4733278610310537,0.5295857988165681,0.5283927866262998,168.74935913085938
0.48408819142252596,0.5325443786982249,0.5244862342842895,168.70506286621094
0.46601021291129674,0.5384615384615384,0.4997723132969034,162.4329071044922
0.4772922411112839,0.5295857988165681,0.4834635679478677,160.811767578125
0.5261778286600087,0.47928994082840237,0.461159420289855,167.43246459960938
0.4853792670272338,0.5218934911242603,0.4994548644890431,165.62631225585938
0.5261778286600087,0.5384615384615384,0.5283927866262998,168.74935913085938
0.023727548016580415,0.0240901810483104,0.02822382059836539,3.7373784364076608
