mae,accuracy,f1,mse
0.47485199085706786,0.5443786982248521,0.3524904214559387,0.2715020717164348
0.4955740960303848,0.5443786982248521,0.3748859105538742,0.24767676758546808
0.4654228056852634,0.5443786982248521,0.3524904214559387,0.2949477196917685
0.47861629752423873,0.5443786982248521,0.35995558448858384,0.27137551966455714
0.4955740960303848,0.5443786982248521,0.3748859105538742,0.2949477196917685
0.015424090925637506,0.0,0.012930041659326413,0.023635730152153374
