mae,accuracy,f1,mse
0.5390397192346303,0.46153846153846156,0.46106672273619287,0.4889428064079732
0.4693764761229319,0.5384615384615384,0.5244588744588745,0.4222372263603462
0.4723622274926737,0.5295857988165681,0.5283927866262998,0.34573898282558563
0.44434021029418325,0.5621301775147929,0.5123415870540067,0.35484049590390054
0.47797350861199056,0.5177514792899408,0.49549005063963447,0.43998731083553166
0.48061842835128193,0.5218934911242603,0.5043500043030017,0.4103493644666674
0.5390397192346303,0.5621301775147929,0.5283927866262998,0.4889428064079732
0.03510946552151104,0.03745847227341159,0.027378041738618186,0.06010905536288402
