mae,accuracy,f1,f1_custom
0.4851332487969928,0.5118343195266272,0.4930875576036867,167.1182861328125
0.4460176380101677,0.5562130177514792,0.5254941599281222,164.03982543945312
0.5084990540876438,0.46745562130177515,0.4435908691834942,166.52706909179688
0.48842931395413774,0.4970414201183432,0.4898973758034161,168.8499755859375
0.4990364253734952,0.4970414201183432,0.442179248213731,159.52362060546875
0.4854231360444875,0.5059171597633135,0.47884984214649007,165.21175537109374
0.5084990540876438,0.5562130177514792,0.5254941599281222,168.8499755859375
0.02387328033316355,0.03240961878728792,0.035666442759411374,3.6169687909053923
